5.490568782813085580e-01,6.254167070308112863e-02,3.070241451190736659e-01,-1.920973886210561657e-02,-3.860977716042320873e-01,-4.843994767068114937e-01,1.748044255504645761e-01,-1.498227700748162583e-01,5.649648101710602610e-01,5.636375993860306410e-01,-3.983538741871762712e-01,2.168929128661481742e-01,-1.119786454031310163e-01,5.399674628127026921e-01,-3.958850903991954495e-01,6.827048557344896906e-01,-1.783888615840245051e-01,8.055010217895666180e-01,-3.818397556590124586e-01,5.627478359253819118e-01,6.017860362943811166e-03,-1.630349707742381749e-01,1.151649495566370307e-01,1.072339214841848548e-01,-1.278194056144019430e-01,1.219275830054291632e-01,-1.429990470566171457e-01,-5.107992953361413235e-01,6.815799322253039971e-01,4.844682692998296125e-01
-1.089809226029426342e-01,5.230961349228497453e-02,3.088129092244861762e-01,4.936178976558636133e-01,-2.474638064849515318e-01,2.114293278008237964e-01,7.578808328613315104e-02,-2.311268498319869469e-01,5.353609913154396827e-01,3.631045538216774449e-01,-3.142325609922098084e-01,-1.448797340875412065e-01,-9.532699376810474523e-02,5.191942033808640833e-01,-8.217660698094762795e-02,-4.747110755152293970e-01,-3.291807232103707848e-01,4.549087739261574170e-01,1.962078049442895766e-01,2.147997650928898106e-01,-2.207115460241626526e-01,8.009959371448592824e-01,-5.216275046197875742e-01,6.879039424416576176e-02,1.258730168159596374e-01,4.984521498750879021e-01,6.519219852104612967e-01,2.556329677205507688e-04,9.691220311411363753e-01,-1.324752429587156000e-01
2.865594025545998846e-01,-2.419865841779995572e-02,1.665546083988940218e-01,6.517195686945634336e-02,-2.989274357650295033e-01,-1.441730700570827417e-01,-2.005476272680658534e-01,4.540946603185247975e-03,-4.235147154704375083e-01,-1.790730295857974885e-01,-8.543424898633961151e-02,-2.074965143685172236e-02,2.867257496573806172e-02,-1.889734430508701046e-01,-3.082515007667227525e-01,-4.677914561561722362e-01,3.892193507636619865e-01,2.540632206231062118e-01,-1.986242875841910116e-01,-1.492853577750241356e-01,4.341569144367252719e-01,-6.343149604203422720e-02,-1.830241553304732816e-01,3.158604869944696136e-01,-9.800227631066064926e-02,-4.712425799052224334e-02,2.546169502258202044e-01,-6.679363658256073921e-02,2.829328902142138613e-01,-4.185659960964865922e-01
-2.180142244391338746e-01,-1.141988096862961155e-01,-4.954061825008013731e-01,1.525585648031800579e-01,2.387216506557923446e-01,-2.026103623501690765e-01,3.479813796014697425e-01,6.049930810974851747e-02,3.564851249932932675e-01,9.057984569826250032e-04,1.864007206371723346e-01,-1.216600858507017463e-01,-7.387745782948783591e-01,1.780990429577747614e-01,4.962272334460054307e-02,4.222625498266116550e-01,-3.597421639412279881e-01,2.539886016538610569e-01,-6.137776596671659091e-01,2.233730403505731210e-01,3.382008343192632882e-01,-2.236448342479907814e-01,-5.367698568090657762e-02,-3.162457251633248312e-01,5.862367614206478450e-01,1.232308499011181974e-01,1.410210229009562777e-01,7.494146320175093523e-02,4.415529106853618990e-01,2.497067226730949885e-01
3.770068757227435507e-01,-1.400887162899118465e-01,3.055838709333107417e-01,-5.954846178701574955e-01,-2.238132858455035290e-01,2.853758817477565768e-01,-9.023390318877617944e-02,-1.935585148873727734e-01,-6.217192210077652215e-01,1.183328405044700854e-01,-4.220542654782952763e-01,1.403769753729661174e-01,-3.329153400078240232e-01,5.033095765549799872e-01,3.865675563813036342e-01,8.197075392683158546e-01,-4.635105171020457160e-01,-4.189491423932295566e-02,4.378483009168895879e-01,-7.640183297917649830e-01,3.021311334550981220e-01,6.078183274577295681e-01,-1.494392761628093313e-01,1.711439685124958865e-01,3.270814631431999686e-01,-2.539479606257636357e-01,5.973766265909049578e-01,3.995757440680812178e-01,-1.269444136766469389e-01,-1.206300647330661030e-01
-4.789885369606024512e-01,2.613310967852716660e-01,1.051007894195115505e-01,-3.175578515989890827e-01,-3.022958343741132259e-01,2.082686840737703882e-01,1.381121690086757337e-01,-8.171440171994828749e-02,6.014339660208267713e-01,1.711383395510569783e-01,-3.200203543569978271e-01,5.501857691532021644e-01,-6.024924223776412235e-01,3.273003187546845716e-01,-4.159559789368866833e-01,5.494275550490985704e-01,4.885444783351792775e-01,1.524118626860154480e-01,1.942143563979793208e-01,-1.274236719109907157e-01,-2.444666653660524658e-01,-6.074046502830471317e-01,-2.947408927189223427e-01,-3.645676186329263047e-01,2.309658596796796692e-01,-3.113387864228499280e-02,1.911406762326677000e-01,4.963782530176809593e-01,-4.745993022994692834e-01,-1.617516066979264033e-01
9.360637414345980567e-02,4.217629056918684172e-01,-3.505454926427511442e-01,-5.724862718701408948e-01,1.233749071281319692e-01,2.559677904823239869e-01,9.718604524201114592e-02,4.155360817351345659e-01,8.070955201681740965e-01,-2.604384934040216426e-01,9.267293119784572597e-02,-4.193635160032865156e-02,-7.350051355439658762e-02,3.454440856695434325e-01,-3.144170603982915924e-01,-1.721072373729367611e-01,-1.003514421485234565e-01,2.995219077905717509e-01,-2.097632122930756515e-01,-3.923167512593169204e-01,2.023795521126621200e-01,-3.792275693557070060e-01,6.891304721503133113e-02,9.221363329727415292e-02,4.964550869778616149e-01,1.900710774601197250e-01,4.021078661167364066e-02,1.347187769153365411e-01,-9.615097833805823224e-02,3.337642964806589729e-01
1.090555086463070589e-01,-1.112245584014281974e-01,1.953496780412309827e-02,-6.667533774993362750e-01,6.986046833830628078e-01,4.536294338720570085e-01,-1.240850304703263879e-01,7.148113062805586670e-01,6.649266476809162496e-01,-1.237261578167375559e-01,-4.180690311692601968e-01,-5.809333359151459542e-01,-5.288572171406799027e-01,3.018718838783728264e-01,-6.248710953866985079e-02,5.955042169488631298e-01,5.670663801161701656e-01,3.896155041952616971e-01,-2.667150089548320779e-01,-3.989707675709777690e-01,4.448956497103952190e-02,-3.346319391889865935e-01,-3.183982681388229392e-03,1.700405390168082675e-01,1.956902523953812922e-02,2.447331080447664176e-01,-2.163729849516577153e-01,1.561583618843321863e-01,1.014600913943458221e-01,9.744716106113809895e-02
5.005515382626214704e-02,3.211831198928729453e-02,-4.886615404915850558e-01,-8.283366789239337002e-01,2.105636615500545705e-01,5.198518923053915275e-01,5.174075860139298877e-01,6.118947920897842563e-01,3.529522217521444682e-01,2.643679045009679762e-01,1.269038349300836421e-01,1.454728962323782737e-01,-1.840157730876643416e-01,3.188880738404656912e-01,-2.842534418233806648e-02,5.691207165420613112e-01,5.507211872729580460e-01,1.724570673891618611e-01,4.817955817074573432e-02,8.280603347064441344e-02,3.698232453477813819e-01,2.300913652973020918e-01,-2.031080654306618438e-01,3.724904486851926544e-01,6.645369824533399472e-02,-2.712167029533172902e-01,-2.873678659845533070e-02,-1.631541613497686227e-01,4.605074782108690978e-03,-4.042911927132486483e-02
-1.265496032668987081e-01,-1.390130633291260243e-01,1.703940758837648728e-01,-2.681129797746236165e-01,-7.224186672422232280e-02,-2.408422928432918386e-01,3.851242672823054769e-01,1.373049887988896933e-01,7.739540751816296194e-01,5.979634018586597044e-01,1.680872967681144026e-01,-5.305656105884793972e-01,-1.838917830907421391e-01,5.673692514229364825e-01,3.017396337783891450e-02,-7.295932061384838296e-02,5.157396269274659995e-01,5.546386715055794392e-01,-3.855368494743466323e-01,1.565373795008749014e-01,1.293249169026244316e-01,6.813374999037218327e-01,1.592845797768760729e-01,-3.008634423996691121e-01,-3.571965381910951476e-01,-3.863283065706049069e-01,-3.255994433556477219e-01,4.624913610514679307e-01,-5.919883660272433623e-01,-4.166798675452269562e-01
-2.678190006712226068e-01,-4.156502245157828734e-01,1.501531382764001443e-01,2.443443075458002489e-01,3.655389147255806992e-01,1.286805623920607780e-02,-1.812620958671753713e-01,2.307535899159821602e-01,8.039950806257450955e-01,-6.175003462485696010e-02,2.097773882167293380e-01,3.285606498243933138e-01,-7.128561328491307691e-02,7.300298428361998715e-01,6.998184325165911490e-01,-4.967939311988983642e-01,7.803807169035776869e-01,3.071551300087953518e-01,-1.491456532520732958e-01,1.843902298982894594e-01,4.348999897705084217e-01,1.473695228502479304e-01,-4.816581592198468376e-01,5.602227916977478017e-01,1.080175046302352670e-01,7.031150988054354345e-01,-4.242165719014124314e-01,-7.384622786231380687e-01,-4.723064987248870028e-01,4.090333609395063186e-01
8.083869704160066005e-01,3.666603234056046157e-01,-1.413154856330644249e-01,1.175267963165929908e-01,3.564635846338564673e-01,-1.404702132238318593e-02,1.059374329489801148e-01,9.598682984064915713e-02,8.521939370656687052e-01,3.344653974729456802e-01,2.238559496603203247e-01,3.993185002717515864e-01,2.843755881488319592e-01,1.774075842277054171e-01,5.438880804751563235e-03,-3.141321003358628072e-01,-9.150533144628252014e-02,3.562987821099413560e-02,-1.041278811541888616e-01,6.858688271770269074e-02,-6.050601363030267965e-01,-9.925968694535088066e-02,3.086184070164433857e-01,3.861220703987522929e-01,3.766743920959557124e-01,-2.259648198151292531e-01,2.051269565700275521e-01,-2.198357345401623641e-01,5.950876438010310743e-01,-5.495777041407678976e-01
2.239173506926260548e-01,9.204338175920491194e-01,2.088539564065225018e-03,3.526432371119898601e-01,-1.912852435030167331e-01,2.070269312963644581e-01,1.968420038757694168e-01,4.816043646774844506e-03,6.461704225698201576e-01,9.070925243009466676e-01,2.603072736244889662e-01,6.873852544965831923e-02,-1.234841351334013404e-01,5.919911073808465929e-01,-5.497609008229942251e-01,6.971944757942195869e-02,-4.605164173502143132e-01,3.326735584390769773e-01,4.240450568957322697e-02,-3.809426031120831668e-01,-1.633077027614671661e-01,2.588700425957003448e-01,-1.572451875568638413e-01,-2.415852092508092089e-02,6.714127829966121119e-02,-4.816992771329621781e-01,1.279303431814792502e-01,-4.025834136036721689e-01,1.108752486225618450e-01,-1.201941719104055034e-01
1.035564303734421397e-02,5.625911985753182520e-01,-6.844376960082195760e-01,2.003591540550326774e-02,2.734393500999396931e-01,-4.277638656565248276e-02,-5.582632845309083436e-01,3.435181344920529845e-01,6.832525246995085899e-01,4.932324335739269872e-01,1.585813320648554459e-01,5.202262736478244776e-01,-2.096227599571910960e-01,2.807886356841073905e-01,-1.708613775272657676e-01,4.973664783328179267e-02,-5.942351583161241402e-02,2.894487942906839861e-01,-5.103188139162703196e-01,-1.288366293302877462e-02,-2.133014451901952824e-01,-7.721105610058570656e-02,-2.169243193750542698e-01,-3.879185803851779024e-01,-3.534133330875210977e-01,3.630566456407969267e-01,5.098248244918361927e-01,-4.938586484800336907e-01,-1.510805580827196959e-01,1.038049374233214646e-02
-4.181534967090239641e-01,-2.065744140144277208e-01,-1.059721686839334431e-01,3.805125488698459235e-01,-2.326283498446320985e-01,-1.384204068732547595e-02,3.959702589875362805e-02,5.635381352919692777e-01,3.479577012684464399e-01,8.139609152235155465e-02,-2.486961998266163931e-01,1.579528145057478572e-01,-3.792763774399510734e-01,3.872215598356754107e-02,-7.541567892084035662e-01,-7.230509648776944909e-02,-1.450714305455720610e-01,-3.083989094612078416e-02,-2.306864756510681180e-01,-1.593008990135947600e-01,4.505168333418357873e-01,-9.156159392872594005e-02,-7.944946801478874887e-01,4.270841455989124458e-02,-5.003230892128548990e-02,-6.474254273682381600e-01,3.771723059509908271e-01,-7.476547615541244696e-01,3.215495648646814475e-01,1.258920507306956760e-01
3.880703924279342576e-02,-5.342091683559444491e-03,7.508635081012188239e-02,4.074423405996643877e-01,-2.476548724842593530e-02,1.168868228172233042e-01,2.192205752412710873e-01,-1.770461624743892848e-01,-1.701149809718326827e-02,4.561325937551746201e-01,8.392561768226254604e-02,-1.871070855515998390e-03,1.808946013999686020e-01,7.266820649682186328e-01,3.208806903963027368e-01,4.745144278097219726e-01,-5.709637836485168677e-02,4.711420353930912408e-01,-5.144651424839198350e-01,3.851523724355839229e-01,3.399037631595341891e-01,-6.334233276241637567e-01,5.651837294131372563e-02,4.463030881547460638e-01,-4.891537902256899994e-01,-6.738755752342278083e-01,1.555169316737265439e-01,-4.123411934233197629e-01,4.245788815344866962e-01,2.859001327023433237e-01
-2.269522145813910596e-01,1.150281971711151208e-01,1.198423255682643136e-02,3.829171611215152482e-01,3.360075176273503716e-01,2.872415099752964052e-01,2.582764881785743483e-01,-3.128053527449861648e-01,-1.961776336251233599e-02,5.987728722697468475e-01,-5.053779737543128148e-01,5.117822468965437244e-01,8.937234009085250064e-02,1.496380283423481283e-01,2.586866704232938519e-01,-8.225847945094182379e-01,4.120149039624583787e-01,-2.761792574353358343e-01,-4.350323558775741062e-01,4.780725949123942886e-01,-5.046408172897911548e-01,2.198063671033669286e-01,9.327044301054167319e-02,1.542624642076553809e-01,-2.387726791848637509e-01,-1.444373645780443194e-01,5.182653048006397034e-02,-3.825796777139295335e-01,-3.452993339112182120e-02,3.374407085858075472e-01
8.323112068974550248e-02,2.921106451989713415e-02,3.340335268106350286e-01,1.591112305656642578e-01,-1.807275386548345686e-01,-3.198308834042321025e-01,-2.619567199694257109e-01,8.802576323304180106e-02,6.767341851824411336e-02,-1.958621649460032255e-01,6.370966597658143937e-02,-1.556799407979077843e-01,-7.864970417168593020e-01,3.514240995017620106e-01,3.215614359321272708e-01,-3.427350999366602924e-01,-3.598291124306493560e-01,2.714631319436776602e-01,2.824823540099317132e-01,6.805008698957501490e-02,2.543662510611525290e-02,1.036471546935484878e-01,-3.007639878442085468e-01,4.372221597139071547e-01,-4.741273260905300435e-01,4.152760545156172767e-01,5.842418545411640629e-01,1.142222252595551102e-01,6.882669900424981391e-01,1.797759490075456767e-01
-8.224416995816249965e-02,-4.238996174606640688e-01,2.896905725068861792e-01,-3.001988290486164446e-01,7.881667410738224869e-03,-2.120185345048487824e-02,3.022050282571789315e-01,-2.253891898432143215e-01,-5.386744108366103151e-02,5.912884296764656447e-03,-5.166517744942981938e-02,3.480770611426460270e-01,-2.666620197929230884e-01,-1.720046089444978166e-01,5.409015805087136197e-01,-6.062469601025134436e-01,1.647755489221273614e-02,-1.949572212340921484e-01,-7.043460736753004436e-02,-2.800727894583074917e-01,1.560278560510443557e-01,1.419335559215552378e-01,-1.610246234465239901e-01,5.116042219666724206e-02,-5.216873757708745396e-01,3.583592482926107881e-01,4.613125035172299104e-01,2.629450961680250831e-01,2.121417453021806621e-01,-5.168043319835895211e-02
2.413921689524944347e-01,-7.592168683510948368e-02,-2.326541206312973675e-01,-6.023935577406223096e-01,1.844525525524341458e-01,-2.939892607998878526e-01,2.963796355933049909e-01,-5.039938017403795545e-01,1.896610414961698299e-02,-3.895146992220577253e-01,-3.895238637111750335e-01,-4.931089166517578226e-01,1.715988625764363062e-01,-5.577278800317511664e-02,-8.821431718469119332e-02,-5.112782141421663429e-01,7.296524523128213036e-02,1.453575134197538088e-01,9.643975069541520229e-02,-4.142542233032848742e-01,3.994772929416712803e-01,3.497521550262879253e-01,-2.223668509550282835e-01,5.124538959533011390e-02,1.200217735875524910e-01,1.730729816386859243e-01,5.995187120246587426e-02,3.745060929352789225e-01,4.570995357075150478e-01,4.179911583575044998e-01
-1.182289914001359854e-01,-5.021603502883794645e-01,4.243984129318495446e-01,-1.027125506268549815e+00,3.314829820396332227e-01,2.052214862307462084e-01,2.309214433881636164e-01,3.296101370003804570e-02,-1.920358448105873583e-01,-3.257931778501054754e-01,-3.292606541569394474e-01,3.106996034388464500e-01,-3.252698712992606045e-01,9.065809534858569885e-01,1.718209542895721975e-01,-4.951700708054316280e-01,-1.484799056861625388e-01,-1.119177013996078829e-01,1.499616422919811398e-01,-3.456041954365544622e-01,2.170671258222443833e-01,-2.233980815481956816e-01,1.944576264545622712e-01,2.711933269988410777e-01,4.344142120285024444e-01,5.505048918578172579e-01,-4.696433268097857661e-02,9.197986506998591383e-02,3.819087329575441420e-02,3.861287447683018487e-02
3.450905591424054952e-01,-7.815983237026931096e-01,-6.305734404241422619e-02,-4.361808451744577653e-01,1.697475042464214809e-02,3.779528829294365733e-01,-1.155465543523073180e-01,-5.146675857160902812e-01,-2.787273616144839705e-01,-1.083330658206493463e-01,1.786809671455314996e-01,-9.479157098921252300e-02,1.071510149893850766e-01,7.684118972070121956e-01,1.070829756317610432e-01,3.084311215176810395e-01,2.303464130861759274e-01,3.736942774904813969e-01,4.353828200033078577e-01,-7.075970721058902901e-01,-3.550991613514132283e-01,2.325787194608135156e-01,-7.601216408015085135e-02,4.649365965435591219e-01,8.413360895020237373e-02,6.043479630489699828e-01,-4.675526223966773309e-01,2.813317351931018256e-02,6.196252251687401902e-01,1.833037588576276744e-01
